-0.0278235,-0.0111843,0.0200708,0.0206274,-0.0159363,-0.0127017,0.0200693,-0.00245524,0.0330928,-0.00450076,-0.0307999,0.0135904,0.0145606,-0.0273744,-0.0350874,-0.0135993,0.00593095,-0.00604683,0.027518,-0.012176,0.0322074,0.0193089,0.0138894,-0.0307784,0.00551545,-0.00561619,0.00360983,0.0262368,-0.0203953,0.0250587,-0.0131023,0.010617,0.00940695,-0.0326016,-0.0271651,-0.025086,-0.018823,-0.0138043,0.0116089,0.00597789,-0.00347269,0.0176409,0.00689109,0.0156367,-0.0354835,-0.0104467,0.0227123,-0.0262548,0.0143537,0.0322186,0.0196449,0.00927094,0.0264087,0.00802882,0.0100996,0.0244355,0.00964751,-0.0170961,0.0164239,0.0130246,0.00877017,-0.0193667,-0.00794762,-0.00602714,0.0190332,0.0212127,-0.0187602,-0.00473509,0.0489651,0.00458732,-0.010734,0.0228042,-0.013879,-0.0156247,-0.00160034,0.0214956,0.00279012,0.0224464,-0.0184659,0.0331372,0.00760464,0.000517652,0.0198887,-0.0353272,-0.0281528,-0.0348683,-0.027896,0.017959,-0.00854747,0.0171839,0.0285866,-0.0284593,-0.000478859,-0.00927788,0.0243289,0.0409576,0.0398711,-0.00256948,-0.0652679,-0.0443589,-0.0196618,-0.0189418,-0.0735613,-0.0409564,0.0303023,-0.0351612,-0.0243847,-0.0112842,0.0378175,0.0128522,-0.0328448,0.00289267,-0.00200309,-0.0147226,0.0239402,-0.0288293,0.0379422,0.014356,-0.0101661,-0.0172593,0.0325154,-0.0200576,0.0179395,-0.0188903,0.0270191,-0.0170179,-0.121848,-0.189412,-0.0963292,0.0112022,-0.0651086,-0.00990834,0.00986027,0.0131869,-0.0026516,0.0156871,0.0153838,-0.000603748,0.0141573,-0.00522474,-0.0296313,0.0212473,0.015936,-0.0264804,-0.000788661,0.0247498,0.00898305,-0.0104823,0.0877954,0.0819493,0.0636781,0.0330455,0.0017102,-0.191637,-0.360624,-0.462479,-0.371517,-0.160183,0.00560206,0.0723128,0.13644,0.0976422,0.121597,0.11076,-0.00377082,-0.0396808,0.012599,0.032784,-0.0325754,0.0192496,0.0343162,0.0529086,0.0807075,0.00638797,0.0180903,0.0718516,0.103825,0.00387893,-0.0138644,0.0567678,0.0923717,-0.234838,-0.598729,-0.814435,-0.744033,-0.188626,0.0515925,0.157429,0.15529,0.194721,0.162932,0.128726,-0.0569338,-0.0978156,-0.0536474,-0.00942061,-0.031204,0.0291165,0.013243,0.0842876,0.0823975,0.0377307,0.0430475,0.119149,0.00569032,-0.0644172,-0.00437059,0.0677332,0.0845058,-0.0540596,-0.566584,-0.773522,-0.483189,-0.018257,0.162576,0.0856737,0.000685275,-0.0315484,0.0996786,-0.00905935,-0.0415276,-0.0432693,-0.0541489,0.0048924,-8.81145e-05,-0.0139502,0.0667563,0.0665611,0.0480358,0.0268847,-0.000310409,0.167684,0.0654557,0.0321897,0.14878,0.111871,0.0879109,-0.118224,-0.515876,-0.592978,-0.488984,0.061672,0.231035,-0.0304434,0.0836087,-0.058609,0.0584939,0.12576,-0.112578,-0.0946328,-0.0595288,0.00899078,0.0186652,0.0309088,0.0176846,0.0505714,0.16801,0.100305,0.0408844,0.0633736,0.028273,0.171008,0.094901,0.119216,0.282681,-0.154751,-0.581601,-0.586463,-0.259889,0.134564,0.176856,0.169653,0.0790938,0.113603,0.0215565,0.0744465,-0.0835318,-0.104059,-0.0845328,0.0287083,0.00210764,0.0525569,0.0540925,0.0864168,0.113546,0.0927706,-0.104714,0.0710372,0.20926,0.127803,0.284465,0.406831,0.333156,-0.104572,-0.567484,-0.56712,-0.13369,0.191989,0.081712,0.103093,0.117923,0.0585487,-0.0360159,-0.0419435,-0.0503133,-0.149986,-0.043758,-0.0166084,0.0265854,-0.00811313,0.0896683,0.0977177,0.0133032,0.0144039,-0.00920076,0.203107,0.148482,0.240257,0.333383,0.481234,0.272974,-0.425498,-0.810682,-0.628018,-0.10012,0.0954377,0.071123,-0.0351769,0.097826,-0.0491424,0.00341895,0.0376216,0.0183076,-0.0503164,-0.0141681,-0.013262,-0.00834535,0.00594234,0.0466284,0.0563315,-0.0725207,-0.0216939,0.0934099,0.301538,0.268984,0.270051,0.36737,0.50881,0.0233761,-0.618743,-0.784808,-0.410695,0.161766,0.234872,0.198678,-0.121446,0.0326276,-0.044452,0.0781678,0.215989,0.197186,0.0323338,0.00762194,0.0318078,-0.0111489,-0.025542,0.0195917,-0.00813167,-0.131079,-0.0229864,0.265795,0.250613,0.268994,0.259603,0.364352,0.110437,-0.542882,-0.911794,-0.767179,-0.24004,0.144749,0.231536,0.097992,-0.130031,-0.139435,-0.154547,0.0675408,0.282724,0.281478,0.00722842,0.0168864,-0.00544042,-0.0286893,-0.0344416,0.00435444,0.0154751,-0.0096459,0.160078,0.0569419,0.116583,0.164911,0.229375,0.224589,-0.217872,-0.694933,-0.836435,-0.539798,-0.0173728,0.144393,0.121878,0.0149521,-0.00848922,-0.154036,-0.128308,0.0438377,0.256826,0.230526,0.00585361,0.0179581,0.00175347,0.0244691,-0.0274561,0.0598192,0.124835,0.0739206,0.0942786,0.0309998,0.296708,0.177797,0.210876,0.0604894,-0.45695,-0.643081,-0.608186,-0.217529,-0.0401882,-0.014991,0.110502,-0.034513,-0.0990044,0.0560055,0.0629933,0.179191,0.233848,0.0881979,-0.0096711,-0.000768331,0.0160239,-0.0247209,0.0295427,-0.00706626,0.0657294,0.0116351,0.0258197,0.196133,0.375327,0.154146,-0.0902143,-0.318207,-0.654456,-0.805107,-0.657151,-0.119472,0.0846126,-0.000655957,0.0488117,0.141024,0.0845333,0.101653,0.230237,0.130206,0.0663145,0.0447809,-0.0495625,-0.012527,0.020489,0.00921246,0.00485425,-0.0310619,-0.0262665,-0.0436935,0.108398,0.144927,0.201603,0.12147,-0.119035,-0.40677,-0.544325,-0.620083,-0.361094,0.235209,0.122765,0.0666848,0.0464991,0.238397,0.0107593,0.103876,0.171822,0.134671,0.0485236,0.00810865,0.0249738,-0.0406343,0.0254429,0.00240552,-0.0287522,0.00238144,-0.0332273,-0.0725895,0.0396925,0.054898,0.146313,-0.0440383,-0.226018,-0.578739,-0.673968,-0.46097,-0.182807,0.274927,0.0294406,0.0986042,0.1416,0.124561,0.0108037,-0.000329823,0.115763,0.0599187,0.00973236,-0.0329011,0.00862678,0.000917751,-0.0289341,-0.00365121,-0.0182515,-0.027581,-0.0702436,-0.00779643,0.0295183,0.0691391,0.06174,0.0225893,-0.238064,-0.516948,-0.553402,-0.475503,-0.167031,0.167437,-0.0699406,0.00843614,0.0950428,-0.0731138,0.0224012,0.0447235,0.0496651,0.00160498,-0.0037674,-0.000263045,0.00601244,0.00802546,0.0120196,-0.0232216,0.0240479,0.0250708,-0.0337576,-0.0554169,-0.0577417,0.0292365,-0.0228396,-0.0474643,-0.211461,-0.171089,-0.207392,-0.0370369,0.0968338,0.132963,0.0405629,0.0731854,-0.0343809,0.024042,0.0363269,0.0359876,0.0115747,-0.121339,-0.114164,-0.0317999,-0.049489,-0.0151368,0.0014755,-0.031121,0.0182577,0.000147737,-0.0491247,0.0266704,0.0194771,-0.0764701,-0.0918404,-0.0711384,-0.00720242,0.101461,0.108162,0.0298491,0.127454,0.0465015,0.0357735,-0.00657179,0.118516,0.13124,0.0742248,0.0541011,-0.0961682,-0.177436,-0.0651323,-0.0104242,-0.0407195,0.0112505,-0.0327704,-0.0283753,-0.0170616,-0.0152223,-0.0476403,0.0250341,0.0943551,0.0298311,-0.0131368,-0.0342502,-0.0146468,0.0129585,-0.0567369,-0.10738,-0.0430531,-0.0735108,-0.00114469,-0.040772,0.0465792,0.00121049,0.112228,-0.0234187,-0.0601113,-0.169618,-0.0776465,-0.00903484,-0.0232264,-0.0289852,-0.0179272,-0.0113206,0.0157834,0.0170047,-0.0242059,-0.0330355,-0.0288249,0.039486,0.0301015,-0.0412484,-0.0916516,-0.189305,-0.209802,-0.218073,-0.115794,-0.043564,-0.091995,0.013011,0.00549308,-0.058465,-0.0116223,-0.120947,-0.0941096,-0.155774,-0.140075,0.00687314,-0.00838505,0.0173687,-0.0313828,-0.0220121,0.0162771,-0.0275403,0.00814936,0.0207501,0.0604864,0.0830393,0.00761941,-0.0247285,-0.105919,-0.0677016,0.0171403,0.00926274,-0.0400294,-0.0784285,-0.0576887,-0.0593189,-0.0122805,-0.0264943,-0.00463067,-0.132641,-0.0841054,-0.0629935,-0.0914203,-0.0224652,0.0293388,0.0214693,0.0157029,-0.00832357,-0.00970598,-0.00160212,-0.0223259,0.00439187,0.0359122,0.0364121,0.0217315,0.0483702,0.0126675,-0.0665354,0.00652068,-0.00463258,-0.012061,-0.0047353,0.0273265,0.0677039,-0.021619,0.0104545,-0.0909517,-0.163235,-0.0725579,-0.019166,-0.0695676,0.00500956,-0.0193954,-0.0353908,-0.00671274,0.013485,0.00898419,-0.0157116,-0.0249506,-0.0127447,-0.0496706,-0.0560248,-0.0190096,-0.0396819,-0.0682354,-0.192025,-0.138037,-0.18909,-0.109469,-0.0109548,0.018424,-0.0180677,-0.109677,-0.0483563,-0.0137244,-0.0222235,-0.0358609,-0.000443915,0.0114815,-0.00489485,-0.0147252,0.00801158,-0.0268985,0.00916413,-0.0199508,-0.00519365,-0.0267871,-0.0284351,-0.023535,0.0259513,-0.0297124,0.0170341,0.0407272,0.00810299,-0.0336493,0.00975988,0.0744217,-0.073671,-0.0418775,0.00648131,0.0131374,0.012981,0.0161177,-0.0217298,-0.0019946,0.00576308,0.0266426,0.0136727,-0.00775026,-0.0243029,-0.0300932,0.2947
-0.0333688,0.00889321,-0.0257224,-0.0320943,0.0311567,-0.0100792,0.00451245,-0.0192635,-0.0223088,0.0318184,0.013934,0.00302625,-0.0277227,-0.029339,0.0010816,0.00954834,0.0185797,-0.00306606,0.0300588,-0.0332587,0.0276376,0.005574,-0.00760635,0.0297553,0.0302019,0.0245742,-0.0217074,-0.0245953,0.0118186,-0.0242674,-0.0123457,0.00425868,-0.00624566,0.0183188,0.00418893,0.0585738,0.0209934,-0.0108915,0.00842459,0.0314781,0.0193046,0.0332713,0.0396244,0.00154703,-0.00249936,0.0344832,0.0382273,0.0165831,-0.00529096,0.0189296,-0.00664149,0.014682,0.0269544,-0.00246591,0.00101197,0.0107062,-0.0124877,-0.010973,0.0151183,-0.00592513,0.0250178,-0.00157252,0.00655645,0.0398133,0.0709383,0.0998041,0.120309,0.14513,0.173903,0.0923572,0.111483,0.152417,0.0641209,0.0647679,0.108354,0.104044,0.0855726,0.0602905,0.052894,0.0509915,0.0447449,0.00636016,0.0163262,0.0309376,-0.0239485,-0.0190728,0.0142051,-0.00739611,-0.0201393,0.033863,0.0771937,0.131129,0.122977,0.141065,0.177541,0.18423,0.307753,0.374463,0.301965,0.255397,0.168938,0.193764,0.246078,0.210302,0.174111,0.170052,0.0910514,0.137852,0.0832001,0.00633466,-0.0172916,-0.0309605,0.0278815,-0.00523721,-0.0262083,-0.013398,-0.00788876,0.0646276,0.114355,0.104903,0.211875,0.269867,0.335257,0.272837,0.385212,0.308205,0.368638,0.226358,0.235143,0.181807,0.262317,0.261925,0.29229,0.201629,0.168473,0.0290561,0.00283895,0.0474956,-0.015277,-0.0182583,0.0302724,-0.0179097,0.0222045,0.0240067,0.0731178,0.0975562,0.0907832,0.166643,0.280018,0.34277,0.260333,0.103046,0.0436998,0.0185498,-0.0473193,-0.087466,0.198816,0.226048,0.233884,0.234446,0.310692,0.0995646,0.0427727,0.0437947,0.0245263,-0.0152033,-0.012489,0.0202694,-0.00824709,0.0335255,-0.0251669,-0.0144656,0.0504894,0.0276053,0.11563,0.107047,0.195624,0.211449,0.133454,0.0884676,0.133986,0.0310286,-0.0781644,0.0577675,0.106377,-0.0928828,0.0679182,0.0289194,0.210234,-0.160075,-0.165559,-0.0385733,0.151316,0.0467174,-0.0178795,0.0244234,-0.0278746,-0.0160995,-0.00736163,0.039735,0.0819963,0.0553795,0.0639411,0.142576,0.0902861,0.0560737,0.0304597,-0.0456682,0.081571,-0.122215,-0.0165723,-0.175996,-0.188091,-0.228312,-0.275746,-0.129586,-0.0975021,-0.242917,-0.303745,-0.190795,0.0432545,0.0541513,0.0374526,-0.0223011,0.0169312,0.0100826,-0.0361938,-0.00176497,0.139337,0.0747585,0.115515,0.0815217,-0.00947402,-0.0379995,-0.0403675,-0.023019,0.05043,0.025609,-0.27439,-0.436056,-0.488432,-0.336604,-0.435177,-0.248206,-0.247128,-0.210836,-0.0966631,-0.251821,-0.02573,0.0301301,0.0355632,0.00193672,0.0293682,-0.0253378,0.0118113,0.0764571,0.129937,0.0444721,0.118805,0.0454254,0.0583566,-0.09237,-0.250482,-0.142081,-0.172721,-0.294519,-0.286596,-0.552269,-0.541021,-0.512712,-0.470731,-0.329541,-0.137979,0.0433354,-0.0296409,-0.174941,-0.0107099,0.072001,-0.0182697,0.0305182,-0.0338692,-0.00242741,0.0354533,0.0590837,0.122891,-0.0352299,-0.0702551,-0.135892,-0.177626,-0.367504,-0.308692,-0.306533,-0.13126,-0.139014,-0.0928219,-0.397071,-0.427557,-0.36354,-0.319873,-0.154062,-0.0256373,0.0159189,-0.0290026,-0.113146,-0.0453294,0.0435252,0.0192571,0.0277935,-0.000405187,-0.0214878,0.000863142,0.0784869,0.078168,-0.120825,-0.325605,-0.302457,-0.348499,-0.397895,-0.450038,-0.221856,0.0360247,0.226798,0.418426,-0.138504,-0.130096,-0.112427,-0.0749092,-0.0508986,-0.10427,-0.103315,-0.0274096,0.0569416,0.0528592,-0.00243948,0.00977324,0.0260257,0.0014723,0.0328256,-0.0157083,0.0397389,-0.0231617,-0.223491,-0.378315,-0.298643,-0.321789,-0.38788,-0.372713,-0.207973,-0.232637,0.180832,0.596129,0.264029,0.0938591,-0.113504,-0.120516,-0.242806,-0.0416535,-0.0941631,-0.121217,0.0177762,0.132138,0.0642717,-0.0297918,0.004047,-0.0216944,-0.0167627,-0.0254565,0.04483,-0.0609718,-0.334847,-0.428124,-0.42471,-0.357565,-0.307622,-0.173037,-0.155274,-0.174377,0.186145,0.51899,0.244128,0.150897,-0.241825,-0.0500664,-0.11476,-0.191111,-0.15067,-0.137559,0.0428335,0.118413,0.00650686,-0.00410806,0.0238242,-0.0288603,-0.0187674,0.0245644,0.028675,-0.201969,-0.380966,-0.243156,-0.327966,-0.273148,-0.0546312,-0.0156955,-0.0310275,-0.190131,0.232703,0.537925,0.328586,0.0213368,-0.354433,-0.0209577,-0.111125,-0.169255,-0.0469737,-0.0616581,0.034182,0.101266,0.107307,-0.00812791,-0.0270273,0.00593543,0.0174091,-0.0161746,-0.04317,-0.14453,-0.217347,-0.0423602,-0.170539,-0.115484,-0.0269047,-0.0867252,-0.137885,0.0407949,0.461324,0.533835,0.115515,-0.141071,-0.29428,-0.0763445,-0.034527,-0.0324747,0.0792199,-0.00593873,0.0848858,0.0675599,0.118153,-0.000243846,0.0120434,-0.0175078,0.0200276,0.0265816,0.0313471,-0.0640772,-0.0295382,0.0683269,-0.250836,-0.299402,0.0331578,-0.146437,0.0438985,0.158256,0.296601,0.346044,-0.023103,-0.039039,-0.156914,0.00339719,0.0203529,0.00955912,-0.0348013,0.0770112,0.168518,0.172246,0.1472,0.0382773,0.0176243,0.0321543,-0.00479149,0.0471546,0.138562,0.0252396,-0.064985,-0.00777543,-0.236058,-0.225519,-0.15612,-0.0715423,0.0369128,0.218542,0.0779066,0.0932653,-0.012004,-0.00678282,-0.00757034,0.136603,0.182691,0.177532,0.146969,0.153799,0.240366,0.165939,0.109103,-0.0035142,0.00702581,0.0252085,-0.0171865,0.0104077,0.130659,0.117448,0.0625175,0.0349264,-0.00465853,-0.0418128,0.0462086,0.143115,0.155904,0.172328,-0.0226707,0.0327541,0.0959167,0.163374,0.258107,0.310591,0.223612,0.177133,0.173965,0.187338,0.308977,0.154763,0.0698675,-0.0022322,-0.0240467,-0.0138655,0.0195306,0.0305085,0.0843453,0.122185,0.11799,0.0992712,0.165175,0.172238,0.398599,0.4749,0.444565,0.110725,0.0617643,0.010872,0.244216,0.24791,0.267957,0.195987,0.228926,0.209432,0.218225,0.23451,0.211625,0.0282702,-0.00608324,0.0221563,0.0211883,0.0265168,0.0184292,-0.0161899,0.159827,0.180108,0.133656,0.171393,0.288821,0.37279,0.487257,0.391739,0.275693,0.115719,0.0878145,0.261991,0.232763,0.111116,-0.00575454,0.263733,0.238077,0.257272,0.0978568,0.130901,0.102276,0.0337269,-0.0181812,0.0033686,-0.024885,0.000565182,-0.00118734,0.0151949,0.0859796,0.138059,0.14697,0.191819,0.2039,0.239597,0.279654,0.317257,0.183449,0.181846,0.274866,0.369258,0.237315,0.0346521,0.159911,0.243508,0.305503,0.16715,-0.0188238,-0.00336135,-0.0279807,-0.0326927,0.00703051,0.0259422,-0.0136544,0.0156991,-0.0181244,-0.00833555,0.0704905,0.151696,0.199683,0.133899,0.0645475,-0.0778245,0.0607632,0.189808,0.0463626,0.0550865,0.0247942,0.00633916,0.152255,0.152215,0.156007,0.00813389,0.117846,0.0373498,-0.0959728,-0.0597193,-0.0565606,-0.0475761,-0.0133368,0.0272026,0.0347355,-0.0233055,-0.000109073,0.012752,0.0159377,0.10798,0.119901,0.117949,-0.0188251,-0.0608512,0.0889467,0.0015205,-0.0670321,-0.108534,-0.0742251,-0.0860658,0.117279,-0.0286607,-0.107479,-0.103339,-0.0394719,-0.0431026,-0.135544,-0.121201,-0.0782312,0.00392948,-0.0274078,0.0159132,-0.0252406,0.00810147,0.0279012,-0.00994277,0.0314633,0.0662604,0.0100865,0.0483156,0.0310732,0.0477035,0.15947,0.14383,0.0820211,0.0764321,0.0569658,0.132365,0.0928452,-0.0434797,-0.0623704,-0.179065,-0.13416,-0.171564,-0.129447,-0.113514,-0.0972941,-0.00224078,0.00830099,0.0159648,-0.0161379,0.0199231,0.0291688,0.0292681,0.0183445,0.0115591,-0.0192728,-0.0280956,-0.00799385,0.0505717,0.162285,0.138021,0.172025,0.281546,0.209077,0.131843,0.0570816,0.0588251,-0.0108929,-0.0413436,-0.0906673,-0.0466107,-0.0730287,-0.0652289,-0.04813,0.0313653,0.0330748,0.00634466,-0.0222782,-0.0159039,0.0332139,0.00922212,-0.00109566,0.0299401,-0.000146424,-0.0304017,-0.0410827,-0.0168251,0.00924415,-0.029475,-0.00363421,-0.00793436,-0.0227188,-0.0505638,-0.00596471,-0.046595,-0.0164777,-0.00455182,-0.00730294,-0.0202259,-0.0379278,-0.0175175,0.00270168,-0.00376321,-0.0154108,-0.00948298,0.0320914,0.00631548,-0.0310241,-0.00930133,0.0223898,0.0256547,0.012374,-0.01321,0.0274026,-0.00607726,-0.0202749,0.029862,-0.0300444,0.00849204,0.0245749,-0.0301671,-0.0344959,0.0166941,0.0198394,0.00260552,-0.0201711,-0.0245903,-0.000553372,0.0141232,0.0119527,0.00243321,-0.0269586,0.0298405,-0.0297794,-0.661786
